root_positions,score
"[0.0, 0.16098112110368235, 0.21007790658952596, 0.22281045597426782, 0.3593258489640966, 0.4274105602042653, 0.42885155906505423, 0.5793440914826246, 0.5821746806234742, 0.5947302373732644, 0.6201996427062688, 0.7172461058334723, 0.7506489959769724, 0.8250076084957618, 0.8738757691564363]",2.0470646362304685
"[0.0, 0.17193804730223738, 0.21916248477664857, 0.32912136035095707, 0.4434510244076897, 0.5681499870339262, 0.5823300072356168, 0.5827118350243762, 0.6158996457694738, 0.6188004551361387, 0.6371045151051954, 0.7858600758086707, 0.7938552588339685, 0.8775515527266147, 0.9265563463402007]",2.0470484619140623
"[0.0, 0.23996335639947886, 0.38374975420885, 0.4675082133495334, 0.5098097223224302, 0.5640040447411567, 0.6990535460703323, 0.7780265124623418, 0.8176809493116882, 0.8426652537484115, 0.8448019895931231, 0.9186401326252069, 0.925134631399182, 0.9645384341209402, 0.9885853749288491]",2.04684976196289
"[0.0, 0.1834947231625621, 0.2596330882191513, 0.2883349952036389, 0.33393664578361604, 0.33890433311715507, 0.4755451965947374, 0.5298902718551296, 0.5315374574462987, 0.6478065030552758, 0.816961662379948, 0.912636655938975, 0.9196473354181169, 0.9271672680883657, 0.9566109232359414]",2.0468249816894533
"[0.0, 0.2272206722527683, 0.2500385641892964, 0.2501411441565379, 0.253132809333715, 0.35723286954000144, 0.3908464934763466, 0.6024225344998307, 0.6427561537212049, 0.648090877748804, 0.6767540755480191, 0.837680354508373, 0.8552975751407463, 0.8569203861205538, 0.9110411960525068]",2.04678955078125
"[0.0, 0.200392874316483, 0.25997247535281764, 0.3885444404378579, 0.4293383199381905, 0.516857129957026, 0.6181840797543734, 0.6405606735811826, 0.6999982956487134, 0.7152211214179114, 0.7421813439153822, 0.855607531038619, 0.9075386199649619, 0.9286267375268524, 0.9881515482654256]",2.0466907043457034
"[0.0, 0.25555731067570897, 0.25745525538840763, 0.3126475654402898, 0.3306937830819374, 0.4790510090437396, 0.510287150605361, 0.5292054041333296, 0.5309599983940094, 0.5685846304708914, 0.5802099943359864, 0.6508337380821305, 0.8532561265513049, 0.8949701136897417, 0.9857812619819084]",2.046635040283203
"[0.0, 0.1700324925708488, 0.17289575936750046, 0.3187923672163388, 0.3869129930377155, 0.38698764462928453, 0.4138065579596526, 0.5312862768011148, 0.5476810036226942, 0.5811473493080435, 0.6379209581606455, 0.699419584164638, 0.7541698525162251, 0.8413082430126312, 0.9014583906403918]",2.0463540039062496
"[0.0, 0.16611731829428944, 0.18217042695983754, 0.3173730388190873, 0.45613332331290535, 0.5501406389828076, 0.6467184281757175, 0.6558104361839536, 0.6832273403610559, 0.7946523488724949, 0.9394875398404604, 0.9448889469475696, 0.9491812389038002, 0.951286026158121, 0.9674419090751782]",2.0463134765624997
"[0.0, 0.19589738409193935, 0.19950435649181988, 0.2086931650898185, 0.4002673085754162, 0.5174239757820781, 0.5242226279663733, 0.5762404412269769, 0.6397954512220321, 0.647372489782611, 0.7585721161736496, 0.787561227341689, 0.8458225135433759, 0.8560115529760849, 0.8746394488769167]",2.046205352783203
"[0.0, 0.2380284257195595, 0.30575690432548186, 0.31967704944331804, 0.3598459913119253, 0.46946598327466404, 0.5902299637310857, 0.6660314417098154, 0.67081638240024, 0.6739323414927658, 0.6762575233985262, 0.6943615313029835, 0.794757756052164, 0.8265162916492172, 0.9451425355739118]",2.0461540222167964
"[0.0, 0.2056878786023127, 0.20904651664440715, 0.22133695053718966, 0.2716329664934746, 0.411389521484725, 0.4684245308400387, 0.5043593846443466, 0.5581613147956035, 0.5644100029216366, 0.5676292145456834, 0.6471299869700098, 0.7324254455186652, 0.9136743218745675, 0.9328176601248996]",2.0460734558105464
"[0.0, 0.16859517149738432, 0.3331144613852888, 0.33828125110416307, 0.34995832890246403, 0.3500420403683332, 0.3780709324764525, 0.3828378654986929, 0.4675067079686467, 0.47927241506598073, 0.6099371390506396, 0.6119825611609598, 0.7389926054680421, 0.8195398569592504, 0.9065614898254875]",2.0458688049316405
"[0.0, 0.1323962661651898, 0.2527897647706741, 0.3322705280044713, 0.34484947356668433, 0.37947869288494174, 0.4037119953403134, 0.5353880722705457, 0.6034388366713083, 0.6371641084120648, 0.6751485585720295, 0.728264170420479, 0.74896043374312, 0.8659975179288854, 0.9381108137480754]",2.0457243041992186
"[0.0, 0.1821302850037081, 0.19326334855278027, 0.23961810399975714, 0.39380256535104974, 0.39896389614378847, 0.4077801925124632, 0.49559350896080856, 0.4988342185614757, 0.5250343529800212, 0.6003433388154523, 0.7289315333983513, 0.9081040108684546, 0.9748092141847731, 0.9971858745220127]",2.0455088806152344
"[0.0, 0.2764545048255305, 0.27958916961025215, 0.30017865351979534, 0.3960075477721851, 0.5295024206711229, 0.5518762850640871, 0.5561402144683494, 0.5638782638904764, 0.593328414863621, 0.5989536530964503, 0.6442148413168908, 0.8675907221511713, 0.8859502681459717, 0.9437868106708901]",2.0453110961914063
"[0.0, 0.25784855319509636, 0.30700126843516184, 0.34933803642402356, 0.40760691376573754, 0.6009378215410826, 0.6196758946427734, 0.7057117963593696, 0.7777606672280426, 0.7954623419183594, 0.8578898848040217, 0.8594072793798878, 0.8778617842038909, 0.9480526083166751, 0.993046258256642]",2.045276702880859
"[0.0, 0.19147151734053125, 0.20121371190884896, 0.2726734213565853, 0.28465661192534153, 0.3170580086575451, 0.4566575319295372, 0.6097220019985832, 0.6171388262483293, 0.6261282104809411, 0.6276812000829461, 0.6656288782420695, 0.680944312102207, 0.8067328514251701, 0.8723409439896807]",2.045223419189453
"[0.0, 0.2335515709105453, 0.30461310030059024, 0.34607159749075306, 0.4052089432818449, 0.6350567141313597, 0.6552434007254887, 0.6642926163073596, 0.6782991007373536, 0.6836118846115943, 0.7019769282286635, 0.8077040812220957, 0.8552010189596285, 0.9200193052904798, 0.9225220683749076]",2.0448489685058595
"[0.0, 0.2091774228007683, 0.2701579040664756, 0.41698405459929133, 0.43495537537599555, 0.48356610144093964, 0.5752995740072153, 0.5797023469559563, 0.591702700570818, 0.6264178209200769, 0.7181062197458941, 0.73160924486141, 0.9276967750030546, 0.9328950635269445, 0.9665201624319261]",2.044844757080078
"[0.0, 0.17512903599323948, 0.2500217825727485, 0.3005170335502247, 0.3632837020634179, 0.3670604260566668, 0.38338978370129084, 0.5185598827738809, 0.5560443732663027, 0.5821828947469314, 0.6474063321669254, 0.7008860298394862, 0.7618906943511423, 0.8925978762610348, 0.9329360172777508]",2.044671325683594
"[0.0, 0.21360225348505948, 0.28422577640159075, 0.2994022836681821, 0.31736678728207535, 0.4788581868211219, 0.48938499714718353, 0.4958213758138251, 0.5203389283131303, 0.6477855253144079, 0.6877982377719611, 0.6937993419187145, 0.7821322067957797, 0.9083294992919314, 0.9623076257713722]",2.0446697998046877
"[0.0, 0.15316470735103893, 0.28724743420576604, 0.3140396106859653, 0.41497553871711756, 0.43024231175761896, 0.4545818368591983, 0.4971784554867258, 0.6100205490066704, 0.6731580540348501, 0.7347836881875189, 0.8532120514765762, 0.8940279715650629, 0.9502766644145039, 0.9601696104703511]",2.0446190185546875
"[0.0, 0.2075538600483745, 0.2712704258836117, 0.28130890524803065, 0.3654386341474066, 0.37497813342130076, 0.37942518431298977, 0.38533208906746963, 0.4041020566558172, 0.4087029551071082, 0.5034260245169866, 0.6540746914920436, 0.7219218196154473, 0.7780363657843966, 0.8784798869625807]",2.044594146728516
"[0.0, 0.26729246084017166, 0.2682370256563651, 0.3167017658116248, 0.3204865440455409, 0.35322122930754385, 0.5493723253911759, 0.6515917828016273, 0.6694102375117672, 0.734714937826868, 0.744913897108675, 0.8334308285689568, 0.8746669691435447, 0.9016903497322734, 0.9993830157562642]",2.044593902587891
"[0.0, 0.1955960809604116, 0.2540092035354644, 0.31517756697073307, 0.35721073412047133, 0.3993978757499671, 0.4299968475040985, 0.510700183852218, 0.5742003289963572, 0.574377308765444, 0.6073085455668451, 0.6150160488291139, 0.7916938810464322, 0.8784576642850436, 0.9868269629924101]",2.044592193603515
"[0.0, 0.23324847337392585, 0.2823644622097524, 0.3708193860762187, 0.4085276002767346, 0.5818986039337914, 0.6167792720606583, 0.6378980300255973, 0.6935920580837562, 0.6995645460525298, 0.7097894728419539, 0.7486980023900611, 0.8984711814085318, 0.9137503749703958, 0.9166475365659148]",2.0445838623046875
"[0.0, 0.25491190122852403, 0.2862071417659239, 0.3397897545955496, 0.4489511430070937, 0.632752890370114, 0.7769712009863023, 0.8403570428563097, 0.9242384509660183, 0.9530854647040649, 0.9563666519259258, 0.9605670775105529, 0.96332201430094, 0.9704381861611288, 0.9964270304785348]",2.044552581787109
"[0.0, 0.19031535851459347, 0.24708228531434467, 0.39664031958720075, 0.4046098330383798, 0.5266589679744393, 0.5909302926354492, 0.6986196262472537, 0.7161122204080672, 0.7192083675244716, 0.7458669285849824, 0.8053320762797422, 0.9040431884099354, 0.9152694752986139, 0.9621760024391921]",2.0445211791992186
"[0.0, 0.17144285795852932, 0.18631555677112466, 0.19363387928827436, 0.19548542821637716, 0.26864141465015345, 0.27293947901182936, 0.4352129803799021, 0.46268894547323136, 0.5683925906083687, 0.5732297302343882, 0.6180765166755009, 0.7064372967089942, 0.852213081200369, 0.9729347978219642]",2.044465881347656
"[0.0, 0.16164202747278245, 0.21127714229894734, 0.3046677880184059, 0.4533916017924161, 0.5023978080752081, 0.5936567468739715, 0.6214869289814057, 0.6872038659586177, 0.7918098452528302, 0.8017823615015072, 0.805879148368581, 0.8395256739732146, 0.944411220536826, 0.9519949504065909]",2.0442972717285155
"[0.0, 0.2548543676719709, 0.26018897904936544, 0.27009113428392983, 0.3090668005490394, 0.3246673165121443, 0.32537057466537744, 0.5705911525054636, 0.6673118661688335, 0.6809390779404145, 0.7197640812309286, 0.7936528326498018, 0.8297118179124058, 0.9191168240386492, 0.9235467268302859]",2.044271179199219
"[0.0, 0.20906558892960203, 0.2695759306187968, 0.27665845418229695, 0.30311060850781735, 0.3673122613350346, 0.3884471735945739, 0.5668327787346294, 0.6354637114364677, 0.7638225152980276, 0.8631616994977183, 0.8768229279921435, 0.8939855097274577, 0.9248757251000261, 0.9601691315888597]",2.044086700439453
"[0.0, 0.22150687407615688, 0.2817819129462055, 0.4136117711530431, 0.4138414102864487, 0.4232318411636795, 0.4298669939525292, 0.49919678096995257, 0.5964606059190121, 0.6588917498540783, 0.6929539410504117, 0.8622332951118151, 0.8873829336064427, 0.9132448340093151, 0.9694677577323311]",2.0440609436035158
"[0.0, 0.20726804985281513, 0.34913010407196854, 0.35924082221957215, 0.4262495083836889, 0.5636840897382467, 0.684878892213699, 0.7073784490239449, 0.7276068494610167, 0.7505061944690338, 0.8039135823182666, 0.8287397255246518, 0.8420241648887302, 0.8794525813950991, 0.9230902416787081]",2.044057189941406
"[0.0, 0.19135761798888457, 0.23848035630433884, 0.3648375859819596, 0.4449687426756011, 0.5555836206884011, 0.5856231344554675, 0.6076430815145415, 0.6647367264737627, 0.7231832019940445, 0.7407338246326683, 0.7503678221089647, 0.7733953114986755, 0.839097032980058, 0.942516786279586]",2.044013946533203
"[0.0, 0.2948465128961407, 0.33742974669353054, 0.4491028192440836, 0.4558607930682812, 0.5434969597094889, 0.7282206934497307, 0.7451412773827741, 0.7631380003698784, 0.7758653110786371, 0.7915760820598976, 0.8610027871077687, 0.8611494097614409, 0.9360251530011626, 0.9830994154891306]",2.0439772949218753
"[0.0, 0.21667178699582834, 0.2604337956787893, 0.2899078217470016, 0.3031971202385932, 0.3111428106659151, 0.34910746141996063, 0.505010770143403, 0.5336757758583841, 0.580061095606338, 0.5888829140198156, 0.5914206802699906, 0.8077132204608906, 0.8300722864088279, 0.9249803459421952]",2.043853393554687
"[0.0, 0.18730284384158366, 0.3037880418414727, 0.40918980231210855, 0.44601002707875803, 0.534827961863132, 0.6163930225716534, 0.6430314696652278, 0.6824470552628271, 0.8269663820618578, 0.8701823906971469, 0.8810984442539092, 0.9098876540122124, 0.9212391612276326, 0.9551136059536385]",2.0437817382812495
"[0.0, 0.22438664617738177, 0.29612904365502707, 0.3423143174672543, 0.5030906805800357, 0.5045360058190611, 0.5419561441335994, 0.5424576373737426, 0.5653366936992281, 0.59221097780824, 0.6255274558849995, 0.6503514865854915, 0.7909080104299762, 0.8317008104075903, 0.9596807432000042]",2.043622100830078
"[0.0, 0.21610807337656437, 0.2741927668100571, 0.29961708072960724, 0.4125730905069938, 0.5091838144199898, 0.5157742530240165, 0.5655430500512523, 0.5801021536844586, 0.5901929581305367, 0.6913719146101367, 0.752081717885277, 0.7605942007131082, 0.8588621231100512, 0.9464599224102264]",2.0435144653320307
"[0.0, 0.19071362126363678, 0.2180075331400012, 0.2188852099496833, 0.23250105188082737, 0.23923323406590014, 0.41181170137874634, 0.4346910271958898, 0.5393819519212183, 0.5448048018819709, 0.5583426258056193, 0.6586024317504786, 0.7891303600603472, 0.9569510717945717, 0.9718596177789486]",2.0434696350097656
"[0.0, 0.24549325153786103, 0.2457606729514666, 0.31105927441540704, 0.4226188282980399, 0.6393003432440704, 0.6453279964772318, 0.6520342133867499, 0.6636834127243937, 0.744451305954423, 0.7814454634786823, 0.8160247341083587, 0.8309228336050128, 0.8346108675644741, 0.8613595837488657]",2.043414886474609
"[0.0, 0.2589986481121176, 0.3018555415948714, 0.33915305784527483, 0.39921689864120935, 0.5132709035752689, 0.6033139032704409, 0.6140336957276084, 0.6884770324614679, 0.7509696546832023, 0.7584509205821489, 0.8214082076151016, 0.8793493914992186, 0.9020911969186345, 0.933317538981905]",2.043373962402344
"[0.0, 0.15061598957272748, 0.21011820545547755, 0.3391658198103191, 0.35219615879629995, 0.365636063963929, 0.3724745487878196, 0.49537625542823294, 0.5246096316200656, 0.5501418376370221, 0.5640561612649483, 0.642868295625894, 0.762917605128213, 0.7886742383285119, 0.8581489922487191]",2.043373077392578
"[0.0, 0.2159740992866238, 0.22634920229044872, 0.249824374820858, 0.30449415004848945, 0.38001711048043785, 0.5638024917210597, 0.5785662037582098, 0.5879789741457168, 0.6124036599519908, 0.670827859994874, 0.6985935017345576, 0.757600617046016, 0.8093147094229932, 0.8657489946464648]",2.0433499755859375
"[0.0, 0.23573735004876784, 0.2715779500550878, 0.2776103231561645, 0.33163521935103146, 0.3554289668645676, 0.3903274698994589, 0.5951124177560145, 0.6533407720504256, 0.7440918790053063, 0.8248473586531633, 0.8533950890575769, 0.9239690948327202, 0.9768900829637739, 0.9838718121800405]",2.043317687988281
"[0.0, 0.24599074389267273, 0.2529917678637259, 0.344168087946944, 0.5375285130526463, 0.6080805042516879, 0.6717794341040968, 0.8078394688138175, 0.8248536015584716, 0.8460150316278113, 0.8495482037427661, 0.9008684145410922, 0.9497070274690272, 0.9753713970441797, 0.9994278401633245]",2.043223693847656
"[0.0, 0.14745115427736477, 0.28476893615804244, 0.36594503009680435, 0.4122657014888089, 0.5530152155839225, 0.5561230055579656, 0.60031752326631, 0.6788197719726267, 0.7761727795336311, 0.8427955427888333, 0.9066444375230087, 0.913613552897236, 0.9568439371022277, 0.9878960630193585]",2.0430458374023437
"[0.0, 0.2947174946210427, 0.32944884370895966, 0.3386373576621311, 0.548064595448361, 0.6365928079787924, 0.814809045094038, 0.82149257732479, 0.8237778735802351, 0.9094998145891418, 0.9273809421377228, 0.9499160564763648, 0.952362307915752, 0.967846973248211, 0.9870172775364677]",2.0430122375488278
"[0.0, 0.15606896112925028, 0.20865462147577918, 0.23966094168269758, 0.36664887067395935, 0.42318595632116673, 0.44306786717638547, 0.44951408085067945, 0.5016966767787928, 0.5612379879233111, 0.7090668223809428, 0.7563244064697232, 0.7837673562651094, 0.8121669430139684, 0.8852950980978661]",2.04297671508789
"[0.0, 0.3269732508028591, 0.3589425996261769, 0.39745358265801717, 0.40488792630944975, 0.461312375400874, 0.4781398989363, 0.504830201163138, 0.5477164780516719, 0.6562253185648419, 0.7606270308183343, 0.8712706163926163, 0.8779455602105235, 0.9540717350664791, 0.9749633045823733]",2.0428807373046873
"[0.0, 0.189139659795049, 0.22128170951862802, 0.40632500547369144, 0.41761814177460377, 0.5219038686607254, 0.5394617945374452, 0.6522073267687489, 0.750614540818636, 0.755007929573348, 0.8281019016716061, 0.8382640882008471, 0.8514586371154982, 0.8930576972973064, 0.8974744593621871]",2.042761901855469
"[0.0, 0.28973235103311945, 0.3030488921725173, 0.32635415771921406, 0.33735713225522534, 0.37163447701422536, 0.41837326166439104, 0.46331885455084854, 0.668072348557758, 0.8236346600458891, 0.8280402882708126, 0.8320968739184104, 0.8422591779693692, 0.8935332400589078, 0.9245176614932299]",2.0427244567871092
"[0.0, 0.22029047943697816, 0.3239537216858101, 0.32405666623347484, 0.3346952287876144, 0.4266265518755338, 0.4710390701632261, 0.5175808084629987, 0.5388976284362686, 0.5606138500554319, 0.6288182737303085, 0.6827706798573905, 0.8166620306752228, 0.8845243629487509, 0.9429264512017996]",2.042636138916016
"[0.0, 0.22714845481705614, 0.23251870215284964, 0.24871567742396705, 0.3026687601153576, 0.39851843810509313, 0.5927630298171959, 0.6938094489981637, 0.7110263764296404, 0.7328033926120124, 0.7922137695194104, 0.819275522513933, 0.9362600623647823, 0.9409749712919776, 0.9951203515987991]",2.042481353759766
"[0.0, 0.1917036423320425, 0.2708256421337839, 0.3011473903740375, 0.33278861575186536, 0.3427499520113556, 0.41300362707386096, 0.517071764889552, 0.5241542929452871, 0.5921307140277492, 0.6617232198794695, 0.7054360412501738, 0.7715971277727964, 0.9359958285375531, 0.978111816426479]",2.0424373779296876
"[0.0, 0.15259406007992593, 0.17707389623609326, 0.311988723960422, 0.4421692387661168, 0.464466932484485, 0.56576248020238, 0.6256357020655707, 0.6595202117707455, 0.7353098712952635, 0.7655979565157061, 0.8203463746392853, 0.9160872213892919, 0.930504699728057, 0.9908492338733037]",2.0421964721679684
"[0.0, 0.19990092494037842, 0.3282058861807957, 0.39914238762418297, 0.3999862266465283, 0.4439870998106802, 0.48637438173652614, 0.5579136183350896, 0.5872503047641532, 0.6292036152739853, 0.7273116480726164, 0.7656009391466015, 0.8712964186491616, 0.9470471403161107, 0.9876115648955622]",2.0421246337890624
"[0.0, 0.21111550188932354, 0.21676883286244303, 0.23110229099955665, 0.24548919643498895, 0.2536911193395585, 0.26456265245275007, 0.4589197740595739, 0.48968689130182647, 0.4910461303060795, 0.507934243300054, 0.6072117814178406, 0.7309605623423023, 0.8928942427183295, 0.9885989220526987]",2.0421117858886717
"[0.0, 0.1647437000748151, 0.28744797548695467, 0.30135093620248443, 0.3365724377531963, 0.48919808099349493, 0.5332252331811004, 0.5403533185119604, 0.5834130181512317, 0.6354851732675246, 0.6667959133205565, 0.692239921675472, 0.7544164856200223, 0.8539019797508813, 0.9393884245713426]",2.0420564575195312
"[0.0, 0.18948344598788658, 0.19490184129816357, 0.2254742119967713, 0.24616043344649008, 0.34701766627423636, 0.3646591859978793, 0.5075426860711697, 0.5221148964017479, 0.6789737910501236, 0.7829606633196863, 0.927045936274536, 0.9305287424031219, 0.9411502305171133, 0.9678879682755721]",2.0419700012207027
"[0.0, 0.23661990979927727, 0.23752791637281545, 0.25163839768031737, 0.26944946184571006, 0.2930632079389247, 0.30642098384713035, 0.3583899610180079, 0.5233737951368616, 0.5531696960544533, 0.5582996549550094, 0.5994433142505812, 0.7604983209557492, 0.8736846740987582, 0.9899374231667839]",2.041916015625
"[0.0, 0.2306270476728508, 0.256736295030275, 0.2901877011852986, 0.4115064284392541, 0.4218948352804049, 0.4238863585935309, 0.43127188700442143, 0.43274287422807944, 0.4643307178578625, 0.4961697892099738, 0.6442645221746093, 0.7591198556343245, 0.9461992853733323, 0.9771583825237664]",2.041792724609375
"[0.0, 0.24066393131551755, 0.2748285148424344, 0.4264647777196967, 0.4308470846727579, 0.4852026314777492, 0.6262955343115656, 0.6425893322775814, 0.6952034483752019, 0.7068903878443841, 0.7076771085295616, 0.7557531066422956, 0.7685923484650928, 0.9543178983338161, 0.9966575134082374]",2.0417826843261717
"[0.0, 0.13456458370402336, 0.2523851647427987, 0.26080597012915296, 0.27896008989263255, 0.29731394597459193, 0.3721860169775366, 0.3784695284234264, 0.43604841827356744, 0.5524769679907013, 0.6610121170211534, 0.780278374065961, 0.8867550372684797, 0.9547323908507894, 0.9634431914326436]",2.0417642517089845
"[0.0, 0.16471402428741588, 0.2750684225378368, 0.3419344390772846, 0.37835506127586405, 0.44736674415206723, 0.4730829332450779, 0.5738070705463103, 0.609255351682185, 0.6202014103745558, 0.6541487289487972, 0.7821685081893631, 0.8566280562463947, 0.9178244714629445, 0.9469157806828571]",2.041561431884765
"[0.0, 0.21355122136232146, 0.2697083804005508, 0.2992134843967016, 0.3365456691032124, 0.3672317652316657, 0.5307897165704345, 0.5571211977246748, 0.5625853839665906, 0.5753738235758159, 0.5946125459103483, 0.6325096550649654, 0.7816115536167433, 0.9562715872362157, 0.9918218484938235]",2.041315948486328
"[0.0, 0.18099847094772786, 0.28704061243727563, 0.28819553074159326, 0.2990430828609379, 0.33287206861729074, 0.38626271568983866, 0.4158350590465168, 0.43201493742319924, 0.5769278708297971, 0.5831304241184668, 0.689310992501561, 0.7847275551454888, 0.7879728027179338, 0.8397721135993447]",2.041290802001953
"[0.0, 0.1773104116721237, 0.20665201240967102, 0.21459130262056092, 0.24718877538630202, 0.2956783676767534, 0.34926881894247674, 0.4082957607986446, 0.48318452367862874, 0.5999062340750642, 0.6285702733365202, 0.6292835084692953, 0.7245315953623634, 0.8414070007313222, 0.9473824297138671]",2.0411328430175777
"[0.0, 0.20517878638454656, 0.21132360373925552, 0.24514027895860735, 0.3549393377332418, 0.5530752600849344, 0.7205199744267564, 0.7261797500619671, 0.7474576610040292, 0.7622076389010459, 0.7772832668153138, 0.8524275708381297, 0.872929801972227, 0.882771723338777, 0.8881868780800735]",2.0410486145019533
"[0.0, 0.26718488322941836, 0.3124651907690601, 0.3202066992595792, 0.433795354815151, 0.5831499295232919, 0.6185481386357505, 0.635550697618583, 0.7537040215489579, 0.7996302852055848, 0.8185559322860546, 0.825992188780077, 0.8413874078472166, 0.8625949518664849, 0.8650399888315482]",2.040931121826172
"[0.0, 0.17620493917292446, 0.21426072663591494, 0.35924546858532636, 0.3854572935829632, 0.5162606330756121, 0.5870610331860505, 0.601179816860779, 0.623343703106831, 0.7204157394505901, 0.765813133049409, 0.7991868870340945, 0.8278338762801801, 0.8287147727944773, 0.8980276147031135]",2.0407516479492185
"[0.0, 0.1639338713726975, 0.20638591557889163, 0.20877572648798526, 0.32992543146755193, 0.36676687187763224, 0.3897771649145705, 0.49892168190407804, 0.5694776445824891, 0.5956514063697267, 0.6177246129082103, 0.647245035746782, 0.7659307378275116, 0.8275357490485006, 0.9491749357841405]",2.040635986328125
"[0.0, 0.1927279956100949, 0.20487279243927803, 0.2082316406612008, 0.37898054717143104, 0.5264527484211963, 0.5811086912855072, 0.669058239865319, 0.7123671877662753, 0.7405834953378059, 0.763334577478088, 0.7656663197475203, 0.8731808003011186, 0.8955869423625106, 0.9990602692184142]",2.040288146972656
"[0.0, 0.17337988851354286, 0.26699642726535505, 0.2932858179273889, 0.4361146187419627, 0.5054296629797101, 0.5256363968166776, 0.5286490465355104, 0.6012071078410463, 0.7144625165111367, 0.7159044032327055, 0.7259901322409661, 0.7762693037524955, 0.7943739865989369, 0.936526081127527]",2.0402149353027346
"[0.0, 0.18298256432525123, 0.23725048532633974, 0.27756197273422906, 0.29678478039948236, 0.34883468508364035, 0.43960734968576, 0.57224572186447, 0.6501658459245738, 0.6503116328641998, 0.6507442565237339, 0.7508100639110334, 0.7667962562703244, 0.7877266174772687, 0.9589853190954507]",2.040198455810547
"[0.0, 0.21481843034323822, 0.2194906702019267, 0.314432454064273, 0.49624297449821864, 0.5377022753437821, 0.6672381578630965, 0.6712461651469277, 0.7528556646359802, 0.7778366538720177, 0.8215432789236551, 0.8532487348489277, 0.8654484708550919, 0.9879098507318027, 0.9993597006658543]",2.0400612487792964
"[0.0, 0.24757642109705114, 0.31453125506394564, 0.34056799722525777, 0.5518449068644704, 0.5706595714760215, 0.7238455384560567, 0.7728157674611834, 0.7734134631397698, 0.8079519210959032, 0.8838789541370401, 0.8904481797188458, 0.9253586112086241, 0.9649861533810874, 0.996642873490798]",2.0398804016113283
"[0.0, 0.25959065494733397, 0.26805355650689894, 0.33044604946431955, 0.35402938371402204, 0.4112442426910818, 0.4939335333494457, 0.4971593714421475, 0.6327048465614955, 0.6377925278297145, 0.6439542862267875, 0.6555150850586859, 0.8619822323562332, 0.9202742123193327, 0.9625900267412195]",2.03974545288086
"[0.0, 0.23775787000757742, 0.4093100857690219, 0.4172932801945747, 0.4447306523217355, 0.5395273332985121, 0.5744917922821049, 0.6206936420187122, 0.7930657240785534, 0.8873222503886803, 0.8980793030225798, 0.9040129179071268, 0.9262289151798331, 0.9945390133453695, 0.9953078102593953]",2.0397443847656245
"[0.0, 0.24078861554436004, 0.3048785350724514, 0.32521631604318374, 0.43758940396777524, 0.5376855661677205, 0.5917301774934889, 0.6053566379781901, 0.7610808512763121, 0.776199315890837, 0.8024979796732009, 0.8047833577948642, 0.8243752472400241, 0.8631523837623631, 0.941566525448005]",2.039729125976563
"[0.0, 0.2211641271401853, 0.26346956035965574, 0.26915753894086925, 0.47523635099776185, 0.5049752961601754, 0.5401450679144715, 0.5465803860039287, 0.5555722085142678, 0.6364238347324884, 0.6515980604059338, 0.6741711413725648, 0.6742097445508224, 0.7856268427769991, 0.9897446332472117]",2.039615936279297
"[0.0, 0.2983085950903054, 0.3121735553017073, 0.33966101782834734, 0.4066903541830604, 0.4172067319336699, 0.46563495591306103, 0.48468902769392275, 0.5827235311744879, 0.7846237190688174, 0.9124142298257524, 0.91699674263327, 0.9254525748035902, 0.948849677001368, 0.9502432232802941]",2.0396088867187503
"[0.0, 0.21878335004037458, 0.3186665822918309, 0.43047248429993906, 0.438139689087555, 0.45554743460282593, 0.47045362357131715, 0.5117356123913581, 0.5201153808267948, 0.5680016423073329, 0.7167427752810839, 0.7329228602614408, 0.8311036019157061, 0.9012498604493241, 0.9227103869636132]",2.039503662109375
"[0.0, 0.24032676753014492, 0.2751071120400952, 0.37447420788068664, 0.42572052795529725, 0.5701856982383201, 0.5705230073020117, 0.6388133819770443, 0.7231923896667066, 0.7817627084589703, 0.8526977862171948, 0.8922475810199731, 0.9121834082405199, 0.9286939745858831, 0.9848174128342174]",2.0393957214355467
"[0.0, 0.24630611214351072, 0.2569653895352813, 0.36655762990982727, 0.41692473237240524, 0.4220813929101369, 0.4750473057359228, 0.5270039866727338, 0.659791446736005, 0.7769382162611089, 0.7921811935119171, 0.8514681957625887, 0.9129565197646781, 0.946476592280087, 0.9882178253360657]",2.039297637939453
"[0.0, 0.1730412125166662, 0.28328694914055585, 0.29396196125092156, 0.30487564865971467, 0.3881850473578891, 0.3983238771773285, 0.4760186887607932, 0.5060935597798442, 0.632861734088895, 0.7108896258470077, 0.7586744433564901, 0.8570441680692793, 0.8597205036370443, 0.8969397533396742]",2.038774200439453
"[0.0, 0.1992923808153847, 0.22888846037489552, 0.2498527860220935, 0.2514231236347306, 0.3198625930087411, 0.3813185586923654, 0.3954863785032985, 0.4916424466232939, 0.6828574968568311, 0.7225172752514712, 0.8309945398211714, 0.937703808654607, 0.9390867334473084, 0.9577703768907417]",2.038720062255859
"[0.0, 0.23976113833259471, 0.2669366201049653, 0.2993469226618113, 0.4377865730357484, 0.6280111463700135, 0.6294411128128361, 0.6678996911005969, 0.6899006909741436, 0.7317890166839438, 0.7503822147840244, 0.7648227369040431, 0.8338517640596338, 0.9606885273730783, 0.9638727669693355]",2.038597930908203
