root_positions,score
"[0.0, 0.2534204117972587, 0.260748728518039, 0.34577594076930085, 0.34951186735613693, 0.53080015263402, 0.5425163073394512, 0.543156037577247, 0.5804366629836413, 0.6910180650461297, 0.7752852578006062, 0.7921335277028556, 0.7980841155928566, 0.8146602789070314, 0.9775050836250516]",1.9885614624023438
"[0.0, 0.22843589259581365, 0.24336707356830067, 0.27062186186378445, 0.3186149683013223, 0.36650848639571765, 0.5173646902877489, 0.5181769161614728, 0.5836997456911412, 0.5891293901689415, 0.5910863413023275, 0.6081949519920662, 0.7744042432821466, 0.8234098682895072, 0.9754741509744436]",1.988391448974609
"[0.0, 0.20502608524357507, 0.20666000435780535, 0.22011007751101713, 0.29959827628505403, 0.3524939350969151, 0.43451764840110285, 0.4736283869657955, 0.5590150593353392, 0.5611779267597098, 0.6188682629084051, 0.6365581144373905, 0.74334378292249, 0.9035763204228061, 0.9364194005432761]",1.9859609069824216
"[0.0, 0.19520427599810078, 0.21769951172438776, 0.3198079167091691, 0.37538907993184867, 0.4529481027548976, 0.45430301582545407, 0.48043983397314516, 0.4825051181406256, 0.4954384207243753, 0.5533899502393342, 0.6355296786559946, 0.8023684764763847, 0.8096896781878447, 0.823401357268479]",1.9826473693847655
"[0.0, 0.18223921139348054, 0.1889783218899198, 0.23181410321030094, 0.23603101610431554, 0.32162266386932803, 0.3409637007628653, 0.4668664942065456, 0.4829031292684318, 0.5640380954090228, 0.7055154331720126, 0.8221477215015448, 0.9439110968855762, 0.9673809126972015, 0.9786525670366361]",1.9798926086425777
"[0.0, 0.16877839762319102, 0.20533169681373853, 0.26823493448629454, 0.27864480914992473, 0.2843098752298746, 0.37634554378554164, 0.5268121271775065, 0.5729406397383131, 0.7378369216777894, 0.8507775826407508, 0.8530701948316097, 0.8642429186654506, 0.9155747985244722, 0.9700252442793568]",1.97695654296875
"[0.0, 0.21605182506721815, 0.3094161857105627, 0.32553157511332603, 0.3931790683901451, 0.506772653545438, 0.5546771939116337, 0.5579737809639425, 0.5665215476683492, 0.6058824107300276, 0.7995100087563736, 0.8715335955144021, 0.9260700762344904, 0.9528292859930838, 0.9652872461258182]",1.9744474487304688
"[0.0, 0.24872042494920235, 0.3069260331088447, 0.3411718264675291, 0.34826432108634475, 0.3824535165291284, 0.45076665816227446, 0.5133626401651917, 0.637138493730851, 0.6767509019753278, 0.68587432278245, 0.70006009341313, 0.864999453114779, 0.8860625140436341, 0.9622563111545839]",1.974299499511719
"[0.0, 0.20023544617871158, 0.3490068050120687, 0.39890733399792255, 0.415624904207768, 0.55400826091358, 0.5632390249746753, 0.6970499436117209, 0.7245423693121599, 0.734555000699543, 0.8321583047999545, 0.8705002062325242, 0.9134638697411853, 0.9192395739534808, 0.9927871427371542]",1.9722613830566402
"[0.0, 0.21820744343700443, 0.22418316353482953, 0.356788282206332, 0.37192509766194176, 0.3907657915229224, 0.4445695326736783, 0.5053683301521212, 0.5080600031479227, 0.582987377141191, 0.6305388171015978, 0.6431445468378203, 0.7654890316120184, 0.8114043822021582, 0.898791458734259]",1.9717351684570312
"[0.0, 0.2605819899661931, 0.2794053486584254, 0.3689777572848133, 0.452570872558296, 0.568289103755088, 0.5770169322520152, 0.6029091664841926, 0.6101255369567473, 0.6175348906623648, 0.780228060613553, 0.8326114753786256, 0.8393609610775983, 0.8612348570497704, 0.9670028265120714]",1.9708392944335937
"[0.0, 0.2641518353534735, 0.31373406912978735, 0.31503231371857215, 0.35282232486865456, 0.5487406569233022, 0.5588316135089963, 0.6487696663357903, 0.6878592176720942, 0.7485781269385976, 0.7911359619420294, 0.8034447693085313, 0.8229003192117679, 0.8604467082018228, 0.8998343109624689]",1.9708366394042969
"[0.0, 0.2599090839997431, 0.33776359937779077, 0.43960801755259493, 0.4574904116464126, 0.46230067891906057, 0.4896581574042772, 0.6787066980158473, 0.6817482570993333, 0.7028393193993653, 0.7214789280878396, 0.7454951773524336, 0.7586572393393496, 0.9322593598329385, 0.9844695322905795]",1.9704147033691402
"[0.0, 0.29279654858969917, 0.37661177410591984, 0.4309203222168878, 0.4996720451138925, 0.656717716381867, 0.7001042747389227, 0.704703043181216, 0.7129565983453905, 0.8551527240710071, 0.9081901678498943, 0.9159755810975414, 0.9590613551539373, 0.9790696034475822, 0.984533265242221]",1.9700750122070314
"[0.0, 0.2378712769233231, 0.34384761302934785, 0.3635428866571938, 0.3822801245410121, 0.40188273008495945, 0.4138538957655986, 0.42508579463660023, 0.5246153508319976, 0.5351015356590307, 0.5397514798571812, 0.6580795587137616, 0.7536507472144499, 0.8565857421543763, 0.9982625990063013]",1.9686547851562497
"[0.0, 0.23434584306713946, 0.2676488105372132, 0.3200050591566813, 0.46059140321904934, 0.5000818423503305, 0.553552889563117, 0.5554100344046627, 0.5656069874801686, 0.5846113884087236, 0.5916365901415388, 0.7090664644917307, 0.777558232296966, 0.8574570158843056, 0.8798113328572044]",1.9657332763671875
"[0.0, 0.2536992162817895, 0.29103836088410484, 0.3822620572694142, 0.4522211300771681, 0.6836488400090858, 0.718019568887474, 0.7218775684084051, 0.7323525750737028, 0.7374395782009405, 0.762628757164026, 0.7677761086456314, 0.8961042976995497, 0.9374664296330881, 0.9421027418705821]",1.9641569213867185
"[0.0, 0.1626145152788891, 0.2649895828391226, 0.3160139888458664, 0.45902522457801204, 0.4780090305079841, 0.5895983421389279, 0.6334291408409899, 0.6933353460880699, 0.7111747156917149, 0.7334188759762732, 0.7493622774023697, 0.783341643303376, 0.8276990917217683, 0.9062331510147823]",1.9638088989257811
"[0.0, 0.1879570127886746, 0.24369569182402273, 0.26641651980871117, 0.28283545613172323, 0.4165911937239619, 0.42865529473663466, 0.5159952297345527, 0.5305511520966223, 0.5437492192292278, 0.6889120482344043, 0.7170569318116908, 0.7251797715050755, 0.9031708829818376, 0.9111414001255033]",1.9637511901855467
"[0.0, 0.15959108799089206, 0.21805927520853785, 0.33933592503068566, 0.4649351223964927, 0.4745265734741172, 0.5928708919921225, 0.657715695602308, 0.687871696357552, 0.7022035321733869, 0.7273006027622954, 0.740768219798963, 0.7885590388951904, 0.8789230659903099, 0.8850458410894307]",1.9632080993652345
"[0.0, 0.18395050288106152, 0.3494306639824521, 0.35917532269081204, 0.3740962132081907, 0.3989693410854041, 0.41934889064855746, 0.5785409481459094, 0.621537204440435, 0.6446191613229957, 0.6893082892272253, 0.7271811997544625, 0.7563372090281943, 0.8793173020291483, 0.9602146988635908]",1.9628104858398432
"[0.0, 0.17205979040060215, 0.18887467981765593, 0.21488135259592056, 0.25922821097446724, 0.26225231837362917, 0.27563210479474576, 0.3347623671022464, 0.3442283960643585, 0.4359328045830929, 0.45807008168587326, 0.5761629741594892, 0.6341158782711973, 0.7938726647066007, 0.8996311114790235]",1.9616330261230468
"[0.0, 0.22025310873914483, 0.24867341900346185, 0.2527145426050804, 0.41218971889960077, 0.6306582628475261, 0.6412526384316499, 0.6423897107668787, 0.6573036592254273, 0.765137347221459, 0.783240209217398, 0.8886380549542131, 0.9282879320226957, 0.9589989754411589, 0.9754010774697074]",1.9610848693847647
"[0.0, 0.2160638605675177, 0.30732013890326193, 0.3584379169958173, 0.5275578182311803, 0.6655455406422408, 0.7493760022565672, 0.8189448445106682, 0.8637720813053249, 0.8893530893581902, 0.8963979786412998, 0.9380168189191753, 0.9382737039796015, 0.9654661723927347, 0.9829805307655165]",1.958558654785156
"[0.0, 0.23339926395543126, 0.32739859755421735, 0.33143836148884204, 0.39882053023472225, 0.41479836144855814, 0.42837754053153826, 0.5449385700958267, 0.5786254995572477, 0.5981477208840473, 0.800182323105417, 0.8418869487216649, 0.8609570867410026, 0.8706475474682955, 0.9743482962138243]",1.9568649597167966
"[0.0, 0.21985556198278336, 0.232529302998698, 0.2983385430437627, 0.3667740419757785, 0.38495561125221434, 0.41789826148372355, 0.42253601329580487, 0.42826857881319613, 0.509946297379003, 0.6146969240906816, 0.6507172923199125, 0.7706290015957299, 0.7917104891492408, 0.9055041244115478]",1.956619537353515
"[0.0, 0.26026632890944873, 0.28717741754662224, 0.37316665625684203, 0.4929301999510119, 0.5270591618188134, 0.53605952917398, 0.5543179143487851, 0.6582516978460771, 0.677324715879271, 0.7371949605189809, 0.7562361149689949, 0.9182142462669098, 0.9538877759580537, 0.9695142957472991]",1.9553385620117187
"[0.0, 0.21975511263400316, 0.2295259352776392, 0.43888260252550015, 0.4818314916850298, 0.553291128660498, 0.6319935235473801, 0.7229621074112151, 0.7537705371258961, 0.8149208658257521, 0.8320439692524846, 0.8550311796670463, 0.8695471365084859, 0.89304886082645, 0.9233496078248201]",1.9525481872558594
"[0.0, 0.2018601953663146, 0.2278216747118138, 0.30588685772880386, 0.4838491750877112, 0.5273976444721752, 0.5378220080038721, 0.5766198095101073, 0.6606789435815101, 0.6776251446966859, 0.6910084750865181, 0.8458226206079901, 0.8508421405295769, 0.9078590158346729, 0.9086960694579073]",1.9507603454589844
"[0.0, 0.19252755970535906, 0.1953667502487818, 0.30311219453761273, 0.46337533058392455, 0.4661256602125533, 0.4860522055257863, 0.5076552275671805, 0.5102773237315326, 0.6208087274363424, 0.6790169551891791, 0.7130446585718506, 0.7426270430111169, 0.7470967249821324, 0.8559200480421258]",1.9496108398437495
"[0.0, 0.2401121328914284, 0.36033157318335995, 0.3615818234996212, 0.39907891333174694, 0.40787518451915805, 0.4181982547230678, 0.525248193487596, 0.6542903568476287, 0.6968751602768162, 0.7106674375049544, 0.7146376486446471, 0.7218794289080577, 0.9432262252066475, 0.9594576878272335]",1.9490109252929684
"[0.0, 0.17539902604065846, 0.3090354574697993, 0.37066433190587506, 0.46052462986912246, 0.5685497683229287, 0.5726231986515757, 0.6015806434131316, 0.6609073241628101, 0.6675618322183557, 0.738675835261002, 0.7422839466864065, 0.764741702244248, 0.8047778567846218, 0.95541826098961]",1.9487211608886716
"[0.0, 0.21461241631154274, 0.2807804932284681, 0.3241466875669172, 0.48397798587252083, 0.4967730045625737, 0.5908613174902482, 0.6312529547533655, 0.6473309592315969, 0.7106679014203834, 0.7145756749751941, 0.894671380172323, 0.9014869376422443, 0.9442381670427806, 0.9442941377421853]",1.947550201416016
"[0.0, 0.2060107576454565, 0.2432469174374352, 0.4362647536149197, 0.4839563365740702, 0.5029789473822721, 0.5564295718040608, 0.5782786670253075, 0.6099287273307141, 0.677047157301585, 0.841857587277648, 0.9258870464389579, 0.946445855712402, 0.9660551521795409, 0.986728108669171]",1.9475201110839842
"[0.0, 0.2438423682288935, 0.2719789299333196, 0.3542967001953663, 0.3883381318634619, 0.40187718916766, 0.42965424086085324, 0.4641881525702094, 0.6445993590124932, 0.8029285889503884, 0.9185256642726857, 0.9192007496627888, 0.9329829558467034, 0.9741984224641177, 0.9796869061095802]",1.9462284240722654
"[0.0, 0.22902861003741729, 0.266903008571463, 0.2815813682684555, 0.4477091146048192, 0.4625697990196713, 0.5061773756766778, 0.6173723748021045, 0.6380001183183488, 0.6626180579319405, 0.6772645332146202, 0.8157930418502358, 0.8786672894109776, 0.9246651430219828, 0.9274539158500352]",1.9438965454101562
"[0.0, 0.313196794990244, 0.33456859661567984, 0.35610686439162165, 0.35854585946104245, 0.4072739029119351, 0.41111824471842673, 0.4237378297342457, 0.4360891416625915, 0.497704488007664, 0.5679280952420067, 0.572796278071669, 0.8097288243820886, 0.9326481544905146, 0.9422366022446534]",1.943772247314453
"[0.0, 0.2458879161125752, 0.2985502398895442, 0.3594631594746813, 0.42338088756702386, 0.521580879300854, 0.5311761359418344, 0.549670445637277, 0.5615538910282877, 0.5869537051810408, 0.7551708128015244, 0.7586245653637896, 0.8072524346419842, 0.8955406778097065, 0.9654358161325345]",1.9416464233398436
"[0.0, 0.23365768070451864, 0.3309615163612871, 0.42437468122683497, 0.4655257634971868, 0.621728240386273, 0.632847841926436, 0.6368205077800337, 0.7156281788821931, 0.8294205038957121, 0.8477684089030423, 0.8846900783509335, 0.9060609127530428, 0.9523787951718702, 0.9612375147460801]",1.9414864196777342
"[0.0, 0.1993016782843473, 0.216927265327023, 0.2231546840305777, 0.3543985046846301, 0.3598284692154783, 0.5572563533455884, 0.6901013014085932, 0.81438761630537, 0.8149710026033209, 0.8851932215658436, 0.9092692263108497, 0.9124127164375884, 0.982221939258962, 0.9828303838105442]",1.9414566650390626
"[0.0, 0.20730655453201396, 0.2767372606151705, 0.34246531994781465, 0.34922951925900364, 0.3792493257387079, 0.46429238171809833, 0.5280884031166357, 0.5344648673545989, 0.5887696589812688, 0.6676541053370826, 0.7648075590640475, 0.7827810992138675, 0.8840676715281945, 0.9203659777343289]",1.9399756774902341
"[0.0, 0.19516587523790274, 0.2705937170147374, 0.3888324931947347, 0.39341433672666754, 0.4080145636709088, 0.5432912226430343, 0.5467422587612989, 0.5643396635834153, 0.6413252473586523, 0.7698804848891118, 0.8662331075583382, 0.8816405841271808, 0.9293810315870501, 0.9362524913938987]",1.9394931335449215
"[0.0, 0.25759148261755527, 0.33883971230035026, 0.422287860120118, 0.43281346175763913, 0.47831530915362597, 0.4944066338245936, 0.49963888220503627, 0.5414410610511959, 0.5779381515412515, 0.5853724738813496, 0.5960087660471702, 0.8172057609398113, 0.8211083326580166, 0.9829071394503518]",1.9394868774414062
"[0.0, 0.22219993417087455, 0.3563823669965013, 0.36662940662611376, 0.5496102525957502, 0.5532292291766054, 0.6940972591063482, 0.7228461333023101, 0.753573932587447, 0.8134942240300513, 0.8328474090857713, 0.8902407302797407, 0.9072297749955205, 0.9325534330309255, 0.9418481155758267]",1.9394051818847657
"[0.0, 0.1534784500934343, 0.2381409474474604, 0.3705975301160299, 0.4525374313844369, 0.5665240252902873, 0.6004348743799394, 0.6074670479019639, 0.612530226502032, 0.7149506088710154, 0.7315083619774257, 0.8141932574566783, 0.8335208249625409, 0.8749289043932701, 0.9498628317736634]",1.9388544311523432
"[0.0, 0.25248899962736676, 0.28229523203182066, 0.5054292864505886, 0.5138960475339869, 0.6183713258631395, 0.694335471959901, 0.7603699183893714, 0.7607783235865879, 0.905772541115005, 0.9301213184582381, 0.9338435477196757, 0.9341154712201363, 0.9456813987886569, 0.9596783428576219]",1.9374498901367185
"[0.0, 0.23751063111693793, 0.2511520278967805, 0.28696774549185866, 0.3007849028080569, 0.36574917398288287, 0.3875238829371813, 0.3993299069030075, 0.5603261320010361, 0.6727844645022816, 0.8789563064158648, 0.8912730400424638, 0.8931972105920208, 0.9114269071740567, 0.9826632927639153]",1.934400207519531
"[0.0, 0.3007865503449531, 0.38981894918576765, 0.3937115464602097, 0.429990463797483, 0.5711619254393692, 0.6156925100878697, 0.7088732790747537, 0.7754855425674573, 0.838130313619543, 0.8478936783030068, 0.8797601701362603, 0.883146642928887, 0.945024785185506, 0.9791852872718729]",1.9340329589843748
"[0.0, 0.18817542134901083, 0.19537906404736727, 0.2794459929442302, 0.28207436958127485, 0.3022969554722942, 0.34190194809368757, 0.3547116841814044, 0.4213434648026886, 0.4842957613796609, 0.4929068190868737, 0.6744333375653615, 0.7950896043948893, 0.9612517167575358, 0.9861868511293786]",1.9338401489257815
"[0.0, 0.19495661661023245, 0.1988827309029395, 0.2245604959095555, 0.23642247135999606, 0.24829897848995353, 0.26736243799746995, 0.3025374552106933, 0.4895403220656186, 0.5683838512440618, 0.7128506950344973, 0.8621309721431257, 0.8803941725215321, 0.8937748572852581, 0.9214292324017248]",1.9336345825195314
"[0.0, 0.19259442212325373, 0.2084566453022767, 0.22695926286301737, 0.272994796449446, 0.28489691262928507, 0.34468047005539126, 0.4582054869677491, 0.5363865404209706, 0.5459597790569619, 0.5580246433845261, 0.5951419861431484, 0.6908395523205819, 0.8218555440882793, 0.90274379273498]",1.932628234863281
"[0.0, 0.2447423030145035, 0.2805444349379176, 0.3304310101487352, 0.34346843521549464, 0.3697811144368265, 0.41001470945677776, 0.45417486577854627, 0.5603143538865435, 0.6906965441925332, 0.8928842352367625, 0.9108760674934793, 0.9566124708180068, 0.9716701691875833, 0.9751048192632192]",1.930135589599609
"[0.0, 0.2265287033402147, 0.3219640458225772, 0.3220648076983303, 0.35624301787919815, 0.3806910405826801, 0.5440401652026837, 0.5477716031683416, 0.5623028822443218, 0.5816471967601101, 0.6046634769765635, 0.6057847494290274, 0.7492639470629192, 0.8302155534323922, 0.9459245079917369]",1.9292760314941404
"[0.0, 0.2773082394300066, 0.4044116927544108, 0.4943095444986405, 0.5647474219492594, 0.637366679413932, 0.7675587220474998, 0.8375836532533102, 0.8485221556593349, 0.8566004931729979, 0.8581954531284527, 0.8919173419593893, 0.8968545531825012, 0.9823156491303499, 0.9990645235167894]",1.9277008361816401
"[0.0, 0.27450428419740003, 0.3349600712971964, 0.35817421773392794, 0.548575902904925, 0.5603649733543071, 0.6516438482874936, 0.6752045539005599, 0.6760292299961466, 0.6889134003501353, 0.705639026250874, 0.7325127417168844, 0.74936902608401, 0.7585696403300761, 0.9566477132833683]",1.9276766662597655
"[0.0, 0.18647404974752546, 0.2479588990212267, 0.3951053264730723, 0.5450299827468448, 0.5478427507334855, 0.5552217905107328, 0.5585174278786786, 0.5739828499068244, 0.6017030953702266, 0.7804623639010874, 0.8248072108760153, 0.8908401870547004, 0.8991526907101015, 0.9229186940943793]",1.9251330261230466
"[0.0, 0.2696594555183862, 0.2727827829570024, 0.4545697561607996, 0.5054318037041887, 0.5134341867486832, 0.537754847997022, 0.738778691447138, 0.7652891166206761, 0.7718458688092779, 0.8036277888902149, 0.9213447802666587, 0.9273919569566834, 0.9540248327302114, 0.9619568041237028]",1.9246511230468748
"[0.0, 0.19619881526820926, 0.25799099251914576, 0.38917910533430927, 0.5227521815102076, 0.5608245162363443, 0.5629489310398075, 0.5756550473777782, 0.6483820237527917, 0.6541864984190584, 0.7381691413479592, 0.7684673344634689, 0.7704024221127292, 0.8513844323037909, 0.9432690025662276]",1.9214872741699214
"[0.0, 0.16119797078860698, 0.2751513714033418, 0.4198277455714653, 0.5403920547449126, 0.5790610029732686, 0.5814957343327034, 0.5954040863599411, 0.6343657698148222, 0.7756100788361303, 0.8910154595649296, 0.9085092269247977, 0.9734422749719303, 0.979279680061457, 0.9981489435467746]",1.9203685607910153
"[0.0, 0.19342605356453835, 0.20682276178438153, 0.24747549059179502, 0.31527628743975933, 0.37442894686899586, 0.38983451718297124, 0.4541736865103898, 0.4863698612570384, 0.530564533101469, 0.5356694963436807, 0.5867256670780826, 0.7445267974069925, 0.7975366897183799, 0.8455519796510884]",1.9193774108886719
"[0.0, 0.2182740069103033, 0.30584378567214426, 0.42095591295450185, 0.44857452618317917, 0.513215270601223, 0.5504695465917895, 0.5619878778998589, 0.5697966948155688, 0.6767286576062559, 0.7134378226926957, 0.7455247656923243, 0.794586909582646, 0.9205973098702573, 0.9490195466721193]",1.9170040588378905
"[0.0, 0.17506676551250255, 0.24439855205568595, 0.40804278594359467, 0.577720348332041, 0.6087112798097712, 0.7608041101910598, 0.7944458185257884, 0.8493265308432674, 0.851336441041636, 0.9280252791076363, 0.9408113231011553, 0.9488389436379588, 0.956298900214316, 0.9788706578581126]",1.9159994201660155
"[0.0, 0.21175988382309474, 0.23160213499910076, 0.23173358650730635, 0.3062158503260751, 0.4278913752705516, 0.4298213703845356, 0.5264350089458277, 0.5503642122775843, 0.6979534456857276, 0.7104201147343612, 0.728440065771514, 0.7406716777173271, 0.8387659658969745, 0.9492279877880899]",1.9152903442382812
"[0.0, 0.15041543058141302, 0.24829270225963074, 0.3382041608391342, 0.4453497287512469, 0.4552878061189711, 0.5393558745376783, 0.5884931828410942, 0.7083796478312138, 0.7139178928807558, 0.7307988165851608, 0.7310010201769479, 0.7755984641862321, 0.8508756460668111, 0.8662980359182636]",1.9113878479003903
"[0.0, 0.27847040091588615, 0.28613971498093305, 0.28863204673180504, 0.38471703815462277, 0.3998716431109339, 0.4351912432395494, 0.536452414426225, 0.5643918122417125, 0.6295997037158417, 0.7695044100634963, 0.7913621414371906, 0.8150437848804849, 0.9447981845569746, 0.9463828536965634]",1.9105252990722654
"[0.0, 0.1883347386149279, 0.2550275938183941, 0.3246004304138509, 0.4075204909522262, 0.5124233728273041, 0.5202572735749738, 0.5865618605918084, 0.607967953838329, 0.6499951317445265, 0.7036958108006324, 0.7650921651062744, 0.8087042067111682, 0.8141275052220661, 0.8516715347895274]",1.9085422058105466
"[0.0, 0.2539764789835483, 0.2760842452883957, 0.3621022659684195, 0.406903837113239, 0.4233407010312264, 0.58825691490211, 0.6013797439317357, 0.6498446079486289, 0.731961337872215, 0.7398252611978191, 0.7515744440555885, 0.7702725752741622, 0.8084108884209387, 0.945404908549863]",1.9083717346191404
"[0.0, 0.2775571908170441, 0.2867723692161584, 0.3029477338462508, 0.37803059140507017, 0.3917548913136972, 0.5537510898517495, 0.581436484653427, 0.5895045738806697, 0.6012682077525666, 0.6388755361218492, 0.6505769584799774, 0.7821675262197934, 0.8756916720826122, 0.9128105654440812]",1.9057140808105473
"[0.0, 0.17543158910462636, 0.18071612106853668, 0.2173404211924444, 0.23413417265546027, 0.34555075486813497, 0.39458381692532846, 0.4051213697525325, 0.43679570656626826, 0.46323930452767265, 0.5659119712728189, 0.5920438218910609, 0.6888228273198449, 0.768048254301418, 0.9208727982596873]",1.9048099365234372
"[0.0, 0.18111944133007574, 0.34094997577384334, 0.3881477936654443, 0.4659485402657211, 0.5988239528089234, 0.6403871802754826, 0.6522965522889551, 0.661250646280364, 0.6696132678908691, 0.682243589617505, 0.8416255381783575, 0.8623226318603455, 0.9244018343546944, 0.9458445268619692]",1.9024015197753905
"[0.0, 0.2973356318912769, 0.30145349665504195, 0.3187868209301894, 0.33087426127623465, 0.35821493273007654, 0.3772838857433861, 0.44075225513104777, 0.6347291427279113, 0.7381748480536704, 0.7499915845058877, 0.7589665152563871, 0.766057464106388, 0.7812009496529623, 0.9059254459833902]",1.8994658508300777
"[0.0, 0.18402191526832834, 0.28250821573966883, 0.3354695437590639, 0.5094702883696709, 0.5196802151814698, 0.5710070954858963, 0.5977547853265107, 0.6259307372498899, 0.633891445684328, 0.7921823317680642, 0.8082651601077118, 0.8274168888624267, 0.8287503798760342, 0.9034601113567426]",1.8979232482910158
"[0.0, 0.2702096735762047, 0.3062985379034667, 0.3363559054323374, 0.35060362453649696, 0.41139319759727344, 0.4856836196255918, 0.5400405511961834, 0.540144542244611, 0.5711468150266186, 0.708814176060133, 0.8061630928895627, 0.8106878388484203, 0.8743641909993171, 0.9548630702425209]",1.8974071350097654
"[0.0, 0.24931222143492127, 0.25945336295000043, 0.30769302910259333, 0.3126657828308089, 0.45729669142968077, 0.49147939961501275, 0.49345797924990575, 0.535059703417069, 0.589348309516319, 0.6027669901113154, 0.6156538692642338, 0.7525777684723579, 0.8134903508188424, 0.9885451266049612]",1.8970285034179692
"[0.0, 0.20535068127557937, 0.22877814144866032, 0.38043065823142425, 0.4614431727198899, 0.511476003701218, 0.5258159768358288, 0.5582869600474915, 0.5734106967242945, 0.7465495290645349, 0.7701734323131615, 0.7737618130488344, 0.8537765932606566, 0.9028439061111715, 0.9040106025425179]",1.8962441101074217
"[0.0, 0.25581531920563083, 0.31228553835473327, 0.4133741464306568, 0.4773291515778054, 0.611753473640264, 0.6141756510326914, 0.7288165087870839, 0.7408226988222404, 0.7554035847886762, 0.7764006849743524, 0.7824474090226328, 0.8893446702096753, 0.9281897291726056, 0.9649338676644075]",1.8955758666992186
"[0.0, 0.2543778270498114, 0.26017235453711907, 0.31986077208216734, 0.3686014224212507, 0.43476838353193037, 0.45475635958722094, 0.4755931459582521, 0.500707542111593, 0.57106559114339, 0.7925380453335171, 0.947830034548435, 0.9617672545503138, 0.9845383154871359, 0.9876834649372619]",1.8927457885742185
"[0.0, 0.3000377407125857, 0.3470181635462394, 0.38215011974113644, 0.401914343098434, 0.605618517663446, 0.6137918815222503, 0.6160238120536965, 0.6291485820945832, 0.6973017277533207, 0.7396929420054611, 0.7540284090742966, 0.9578046353786576, 0.963122119468271, 0.9825927325542043]",1.8898352355957027
"[0.0, 0.17982624475381714, 0.30045881617914594, 0.42347297516940197, 0.5438367623902007, 0.622952180184291, 0.6441401280580648, 0.8018561604451842, 0.8287749234568254, 0.8389377704025166, 0.85381037912639, 0.8767935732071764, 0.9041743780580939, 0.9289552391350445, 0.9627176615864995]",1.8867604064941403
"[0.0, 0.1880487493106534, 0.23903882288770784, 0.37220804453071843, 0.5075771118195037, 0.5827615804325053, 0.6272301829486568, 0.6780434501401437, 0.736032412162372, 0.7563930958647338, 0.7795400651937426, 0.7807355144399911, 0.920803399899057, 0.9595388404524248, 0.9844429024418254]",1.8866706848144532
"[0.0, 0.28473529723056235, 0.29073943976379335, 0.3405449980272547, 0.35463521119057817, 0.3581917911759588, 0.39243870841279904, 0.39468683501028934, 0.46157306325839287, 0.6598715947635969, 0.8948960478435156, 0.906819546972901, 0.9401009166752717, 0.9494382469814535, 0.9638263860186084]",1.8860655517578122
"[0.0, 0.16879468031842104, 0.20450316521971923, 0.23371667879586908, 0.24621109684182876, 0.40391934991604916, 0.43870061443795483, 0.493519550938728, 0.5775242709906555, 0.6210942676861884, 0.6852672303482618, 0.703960180164094, 0.7135805290266487, 0.7228420115480275, 0.8426401710369025]",1.8844264221191405
"[0.0, 0.1665802338056525, 0.2544261358981134, 0.39936220340297285, 0.5345870118426052, 0.5518813623251992, 0.5529497787278037, 0.5776986311154723, 0.5886455342110993, 0.6305194861130725, 0.7901376883695065, 0.8211173313129125, 0.872771954726073, 0.9027364292320602, 0.9186423109741254]",1.8839130554199217
"[0.0, 0.2601578959915241, 0.35697093918344763, 0.359619714962365, 0.49751272202378183, 0.6166923732521209, 0.6191362523938878, 0.6885893870734867, 0.7204118313110601, 0.7658025668231045, 0.7670105752387527, 0.7768692951094965, 0.9080364406217222, 0.9207112738574877, 0.9848832327366728]",1.8832060546875002
"[0.0, 0.18738021936850724, 0.3329787419074818, 0.3478408817421723, 0.3542468383366332, 0.35857249970824445, 0.37115876567487216, 0.4144025313048726, 0.4331158750070341, 0.564778604608649, 0.6248878370062249, 0.6357343159153401, 0.6476864031542392, 0.8162060832547634, 0.9648638712756441]",1.8817770080566403
"[0.0, 0.26747612319449665, 0.31219066199452744, 0.36182713322424065, 0.46251911624213304, 0.5438594538500741, 0.6080585902781367, 0.6283554854086791, 0.6317437067826299, 0.7431363350935682, 0.7469871017854658, 0.7760652131984748, 0.7996795987023014, 0.8425161048222962, 0.9323725604312368]",1.8811073913574217
"[0.0, 0.23641792964808217, 0.28125907823539836, 0.2865229037720124, 0.3321278755577088, 0.3340004275867268, 0.36769698911835147, 0.4449625561012336, 0.5545341750313293, 0.5567680908278236, 0.5785496938295291, 0.6012919239205358, 0.7345863875188254, 0.7992454275414926, 0.8896755391837368]",1.8809972229003904
"[0.0, 0.23516903114687715, 0.2777866443196735, 0.3127879215249888, 0.33100498031840697, 0.46508066950492855, 0.5494744902342251, 0.5534301020640982, 0.6135406277791031, 0.6446925858164265, 0.6564468491763373, 0.6683646295509829, 0.7517058278720167, 0.843740045953972, 0.9281064351982108]",1.8798434448242185
"[0.0, 0.2648143466076244, 0.30794355571947574, 0.31440897123937783, 0.3472167414916807, 0.39376752452922004, 0.5188837378705533, 0.6477973360449284, 0.6595875157949539, 0.7250858976267308, 0.7298702005563289, 0.7337626043789564, 0.7576243633615264, 0.815039859006292, 0.9641492176083895]",1.8796005249023442
"[0.0, 0.15293523884721696, 0.28190244558380995, 0.2893794274988287, 0.4015082639555886, 0.43135026248749775, 0.4700724344201951, 0.5687419195033717, 0.6211592239746005, 0.6424546922580121, 0.6574174497701074, 0.7098594571470496, 0.7237574368995161, 0.795137737461289, 0.8798311733865486]",1.879186431884766
